TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Ja	O	_	_	_	_	_	_	_	
nary	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
February	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
1829	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
wheat	O	_	_	_	_	_	_	_	
paid	O	_	_	_	_	_	_	_	
only	O	_	_	_	_	_	_	_	
Is	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
duty	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
price	O	_	_	_	_	_	_	_	
being	O	_	_	_	_	_	_	_	
74	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
75	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
when	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
sometimes	O	_	_	_	_	_	_	_	
brought	O	_	_	_	_	_	_	_	
into	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
market	O	_	_	_	_	_	_	_	
upward	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
400,00	O	_	_	_	_	_	_	_	NoSpaceAfter
#	O	_	_	_	_	_	_	_	
quarters	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
week	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Butin	O	_	_	_	_	_	_	_	
one	O	_	_	_	_	_	_	_	
week	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
July	O	_	_	_	_	_	_	_	
9.1829	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
brought	O	_	_	_	_	_	_	_	
into	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
market	O	_	_	_	_	_	_	_	
upwards	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
250,000	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
paying	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
duty	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
10	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
In	O	_	_	_	_	_	_	_	
two	O	_	_	_	_	_	_	_	
or	O	_	_	_	_	_	_	_	
three	O	_	_	_	_	_	_	_	
weeks	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
such	O	_	_	_	_	_	_	_	
revenue	O	_	_	_	_	_	_	_	
quarter	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
government	O	_	_	_	_	_	_	_	
received	O	_	_	_	_	_	_	_	
for	O	_	_	_	_	_	_	_	
duty	O	_	_	_	_	_	_	_	
09	O	_	_	_	_	_	_	_	
foreign	O	_	_	_	_	_	_	_	
corn	O	_	_	_	_	_	_	_	
only	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
nearly	O	_	_	_	_	_	_	_	
,	O	_	_	_	_	_	_	_	NoSpaceAfter
£	O	_	_	_	_	_	_	_	NoSpaceAfter
l.V	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
oooa	O	_	_	_	_	_	_	_	
week	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Scab	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
Sheep	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
For	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
plague	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
graziers	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
thousand	O	_	_	_	_	_	_	_	
remedies	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
suggested	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
but	O	_	_	_	_	_	_	_	
few	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
found	O	_	_	_	_	_	_	_	
efficacious	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
fallowing	O	_	_	_	_	_	_	_	
recipe	O	_	_	_	_	_	_	_	
ha	O	_	_	_	_	_	_	_	NoSpaceAfter
*	O	_	_	_	_	_	_	_	
recently	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
tried	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
great	O	_	_	_	_	_	_	_	
success	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
France	B-LOC	_	_	_	_	_	Q142	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mix	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
pound	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
soft	O	_	_	_	_	_	_	_	
soap	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
four	O	_	_	_	_	_	_	_	
ounces	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
euphorbium	O	_	_	_	_	_	_	_	
finely	O	_	_	_	_	_	_	_	
powdered	O	_	_	_	_	_	_	_	
;	O	_	_	_	_	_	_	_	
add	O	_	_	_	_	_	_	_	
enough	O	_	_	_	_	_	_	_	
spirit	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
turpentine	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
give	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
mixture	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
consistence	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
pomatum	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
hav	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
ing	O	_	_	_	_	_	_	_	
carefully	O	_	_	_	_	_	_	_	
dipped	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
wool	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
anoint	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
animal	O	_	_	_	_	_	_	_	
every	O	_	_	_	_	_	_	_	
day	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
composition	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
By	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
mods	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
it	O	_	_	_	_	_	_	_	
it	O	_	_	_	_	_	_	_	
said	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
speedy	O	_	_	_	_	_	_	_	
cure	O	_	_	_	_	_	_	_	
may	O	_	_	_	_	_	_	_	
be	O	_	_	_	_	_	_	_	
relied	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
FAtBS	O	_	_	_	_	_	_	_	
AND	O	_	_	_	_	_	_	_	
MARKETS	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
At	O	_	_	_	_	_	_	_	
Probus	B-LOC	_	_	_	_	_	Q7247073	_	
fair	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
Monday	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
best	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
fat	O	_	_	_	_	_	_	_	
cattle	O	_	_	_	_	_	_	_	
seen	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
any	O	_	_	_	_	_	_	_	
fair	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
part	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
county	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
for	O	_	_	_	_	_	_	_	
some	O	_	_	_	_	_	_	_	
time	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
sale	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
however	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
not	O	_	_	_	_	_	_	_	
very	O	_	_	_	_	_	_	_	
brisk	O	_	_	_	_	_	_	_	
;	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	
obtained	O	_	_	_	_	_	_	_	
were	O	_	_	_	_	_	_	_	
from	O	_	_	_	_	_	_	_	
40s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
455	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
pec	O	_	_	_	_	_	_	_	
cwl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Sheep	O	_	_	_	_	_	_	_	
went	O	_	_	_	_	_	_	_	
oif	O	_	_	_	_	_	_	_	
heavily	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
from	O	_	_	_	_	_	_	_	
sjd	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
fid	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
fl	O	_	_	_	_	_	_	_	NoSpaceAfter
>	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Truro	B-LOC	_	_	_	_	_	Q180803	_	
cattle	O	_	_	_	_	_	_	_	
market	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
Wednesday	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
well	O	_	_	_	_	_	_	_	
supplied	O	_	_	_	_	_	_	_	
with	O	_	_	_	_	_	_	_	
store	O	_	_	_	_	_	_	_	
cattle	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
which	O	_	_	_	_	_	_	_	
brought	O	_	_	_	_	_	_	_	
about	O	_	_	_	_	_	_	_	
30s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
ewl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Fat	O	_	_	_	_	_	_	_	
beasts	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
ofwhicb	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
was	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
good	O	_	_	_	_	_	_	_	
supply	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
sold	O	_	_	_	_	_	_	_	
freely	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
about	O	_	_	_	_	_	_	_	
425	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
per	O	_	_	_	_	_	_	_	
cwt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
accounts	O	_	_	_	_	_	_	_	
from	O	_	_	_	_	_	_	_	
Manchester	B-LOC	_	_	_	_	_	Q18125	_	
within	O	_	_	_	_	_	_	_	
these	O	_	_	_	_	_	_	_	
few	O	_	_	_	_	_	_	_	
days	O	_	_	_	_	_	_	_	
are	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
very	O	_	_	_	_	_	_	_	
gratifying	O	_	_	_	_	_	_	_	
description	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
A	O	_	_	_	_	_	_	_	
very	O	_	_	_	_	_	_	_	
brisk	O	_	_	_	_	_	_	_	
demand	O	_	_	_	_	_	_	_	
now	O	_	_	_	_	_	_	_	
prevails	O	_	_	_	_	_	_	_	
both	O	_	_	_	_	_	_	_	
for	O	_	_	_	_	_	_	_	
manufactured	O	_	_	_	_	_	_	_	
goods	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
yams	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	
are	O	_	_	_	_	_	_	_	
somewhat	O	_	_	_	_	_	_	_	
higher	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Business	O	_	_	_	_	_	_	_	
is	O	_	_	_	_	_	_	_	
also	O	_	_	_	_	_	_	_	
much	O	_	_	_	_	_	_	_	
brisker	O	_	_	_	_	_	_	_	
at	O	_	_	_	_	_	_	_	
Oldham	B-LOC	_	_	_	_	_	Q202628	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
spinners	O	_	_	_	_	_	_	_	
are	O	_	_	_	_	_	_	_	
now	O	_	_	_	_	_	_	_	
pretty	O	_	_	_	_	_	_	_	
generally	O	_	_	_	_	_	_	_	
employed	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
woollen	O	_	_	_	_	_	_	_	
cloth	O	_	_	_	_	_	_	_	
trade	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
West	B-LOC	_	_	_	_	_	Q1934075	_	
Riding	I-LOC	_	_	_	_	_	Q1934075	_	
of	I-LOC	_	_	_	_	_	Q1934075	_	
Yorkshire	I-LOC	_	_	_	_	_	Q1934075	_	
is	O	_	_	_	_	_	_	_	
greatly	O	_	_	_	_	_	_	_	
improved	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
but	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
demand	O	_	_	_	_	_	_	_	
for	O	_	_	_	_	_	_	_	
fancy	O	_	_	_	_	_	_	_	
goods	O	_	_	_	_	_	_	_	
continues	O	_	_	_	_	_	_	_	
dull	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
prices	O	_	_	_	_	_	_	_	
Seem	O	_	_	_	_	_	_	_	
unable	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
get	O	_	_	_	_	_	_	_	
up	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Our	O	_	_	_	_	_	_	_	
letters	O	_	_	_	_	_	_	_	
from	O	_	_	_	_	_	_	_	
Glasgow	B-LOC	_	_	_	_	_	Q4093	_	
speak	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
favourable	O	_	_	_	_	_	_	_	
terms	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
slate	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
business	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
that	O	_	_	_	_	_	_	_	
city	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
express	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
confident	O	_	_	_	_	_	_	_	
expectation	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
that	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
very	O	_	_	_	_	_	_	_	
short	O	_	_	_	_	_	_	_	
time	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
manufacturers	O	_	_	_	_	_	_	_	
will	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
little	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
if	O	_	_	_	_	_	_	_	
any	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
cause	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
complaint	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:document_id = 10847072_Dorchester1830
# hipe2022:date = 1830-06-03
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = train
# hipe2022:converter_version = v2022-02-04
# hipe2022:document_type = newspaper
# hipe2022:original_source = train/annotated_tsv/10847072_Dorchester1830.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 10847072_Dorchester1830
# topres19th:issue_date = 1830-06-03
# topres19th:decade = 1830
# topres19th:ocr_quality_mean = 0.8674
# topres19th:ocr_quality_sd = 0.207
# topres19th:word_count = 349
# topres19th:publication_title = Dorset County Chronicle, etc.
# topres19th:place_publication = Dorchester
GLOUCESTERSHIRE	B-LOC	_	_	_	_	_	Q23165	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
orchards	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
gardens	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
neighbourhood	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
Cheltenham	B-LOC	_	_	_	_	_	Q206988	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
hare	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
many	O	_	_	_	_	_	_	_	
situations	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
stripped	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
serere	O	_	_	_	_	_	_	_	
blight	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
every	O	_	_	_	_	_	_	_	
restige	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
fruit	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Bliuht	O	_	_	_	_	_	_	_	
The	O	_	_	_	_	_	_	_	
extensive	O	_	_	_	_	_	_	_	
tract	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
Woodland	O	_	_	_	_	_	_	_	
country	O	_	_	_	_	_	_	_	
eastward	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
Monmouth	B-LOC	_	_	_	_	_	Q156990	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
comprising	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
Beaulieu	B-LOC	_	_	_	_	_	NIL	_	
Grove	I-LOC	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
Hadnaelc	B-LOC	_	_	_	_	_	NIL	_	
Wood	I-LOC	_	_	_	_	_	NIL	_	
and	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
Crown	O	_	_	_	_	_	_	_	
property	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
become	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
scene	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
devastation	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
the	O	_	_	_	_	_	_	_	
ravages	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
blight	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	
thousands	O	_	_	_	_	_	_	_	
ct	O	_	_	_	_	_	_	_	
oaks	O	_	_	_	_	_	_	_	
which	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
few	O	_	_	_	_	_	_	_	
dava	O	_	_	_	_	_	_	_	
since	O	_	_	_	_	_	_	_	
sueh	O	_	_	_	_	_	_	_	
pleasing	O	_	_	_	_	_	_	_	
verdure	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
entirely	O	_	_	_	_	_	_	_	
atrmued	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
tiieir	O	_	_	_	_	_	_	_	
foliage	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
become	O	_	_	_	_	_	_	_	
winter-like	O	_	_	_	_	_	_	_	
in	O	_	_	_	_	_	_	_	
appearanceP	O	_	_	_	_	_	_	_	
The	O	_	_	_	_	_	_	_	
grub	O	_	_	_	_	_	_	_	
has	O	_	_	_	_	_	_	_	
confined	O	_	_	_	_	_	_	_	
itself	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
oak	O	_	_	_	_	_	_	_	
stores	O	_	_	_	_	_	_	_	
or	O	_	_	_	_	_	_	_	
trees	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
when	O	_	_	_	_	_	_	_	
tlie	O	_	_	_	_	_	_	_	
leaves	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
one	O	_	_	_	_	_	_	_	
tree	O	_	_	_	_	_	_	_	
are	O	_	_	_	_	_	_	_	
devoured	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
insects	O	_	_	_	_	_	_	_	
lower	O	_	_	_	_	_	_	_	
themselves	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
fibrous	O	_	_	_	_	_	_	_	
web	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
which	O	_	_	_	_	_	_	_	
they	O	_	_	_	_	_	_	_	
spin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
and	O	_	_	_	_	_	_	_	
ascend	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
next	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	
there	O	_	_	_	_	_	_	_	
are	O	_	_	_	_	_	_	_	
few	O	_	_	_	_	_	_	_	
oaks	O	_	_	_	_	_	_	_	
throughout	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
whole	O	_	_	_	_	_	_	_	
ol	O	_	_	_	_	_	_	_	
these	O	_	_	_	_	_	_	_	
woods	O	_	_	_	_	_	_	_	
but	O	_	_	_	_	_	_	_	
what	O	_	_	_	_	_	_	_	
have	O	_	_	_	_	_	_	_	
been	O	_	_	_	_	_	_	_	
visited	O	_	_	_	_	_	_	_	
by	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
destroyer	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
vegetation	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	
oldeat	O	_	_	_	_	_	_	_	
woodwards	O	_	_	_	_	_	_	_	
on	O	_	_	_	_	_	_	_	
this	O	_	_	_	_	_	_	_	
property	O	_	_	_	_	_	_	_	
do	O	_	_	_	_	_	_	_	
not	O	_	_	_	_	_	_	_	
remember	O	_	_	_	_	_	_	_	
such	O	_	_	_	_	_	_	_	
destruction	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
oak	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	
,	O	_	_	_	_	_	_	_	
%	O	_	_	_	_	_	_	_	
The	O	_	_	_	_	_	_	_	
magistrates	O	_	_	_	_	_	_	_	
of	O	_	_	_	_	_	_	_	
Bristol	B-LOC	_	_	_	_	_	Q23154	_	
have	O	_	_	_	_	_	_	_	
issued	O	_	_	_	_	_	_	_	
a	O	_	_	_	_	_	_	_	
notice	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	
expressing	O	_	_	_	_	_	_	_	
their	O	_	_	_	_	_	_	_	
determination	O	_	_	_	_	_	_	_	
to	O	_	_	_	_	_	_	_	
enforce	O	_	_	_	_	_	_	_	
the	O	_	_	_	_	_	_	_	
severest	O	_	_	_	_	_	_	_	
penalties	O	_	_	_	_	_	_	_	
